h0 iota phi0 psi TSTART TAU
1.039696431338689e-24 1.4845505016541884 3.0647490983466907 0.04895309382952336 1000022158.0749644 29332.400237122118
7.40980336469276e-25 1.56322115734556 2.8508161439899986 0.19024863667759584 1000031080.63447 36798.58492210234
1.4754084610610511e-24 1.508081004025931 2.7767753735316143 0.28361163348199975 1000012122.7931346 31291.163603380355
3.82042640882633e-25 1.4609115472843672 2.9142670190390954 0.02206339719879308 1000013553.6997766 92179.22191385987
1.541116779276207e-24 1.4646974014846883 2.9179783200269536 0.06813589636235647 1000027640.1737732 20080.34983909376
6.006393699807295e-25 1.3912362951412156 2.87928159757219 0.12085215512619422 1000024358.642269 41431.1537642701
7.850409349507141e-25 1.3999801494647799 2.8912346446710555 0.17339031018990508 1000027791.3345054 39357.35324769921
8.138908481813099e-25 1.5477489641982909 2.97566224645563 0.06905123447360517 1000013643.5043248 34869.38597835297
7.688874872031623e-25 1.5093329058354679 3.0372951935510404 0.0750767980559575 1000022633.4908895 35571.116630544304
7.23496444605429e-25 1.5828551068755696 2.7774105932666724 0.18264584966289715 1000021392.679031 56013.663947965455
5.55515789071144e-25 1.3746068896194923 2.8513994847963904 0.23169924194268207 1000028573.0188682 56823.83810323729
9.22724659696712e-25 1.554303652446143 2.735908518226766 0.11456853965202364 1000017967.9582968 49138.02810960125
4.212822537426817e-25 1.5372928829866903 2.9409928363890394 0.11763598700134306 1000031110.2124761 93122.8494033395
5.326642483293377e-25 1.4936296868962198 2.932462023761314 0.252763238131813 1000029665.8839272 92462.26947947401
1.1771131045069357e-24 1.4852152428086909 2.893103070287943 0.14092572079532664 1000027204.1490456 28725.64635036534
5.772168607373923e-25 1.4790390976700158 2.9925857147570003 0.1550505183407148 1000024697.7269952 42792.804486491805
5.2147054020926505e-25 1.3099269491552072 2.8556230758324546 0.2395483485819861 1000010184.0687655 83336.53969526895
4.600189558466912e-25 1.4931076197586983 2.8723670955675495 0.06747147963457398 1000002323.1520011 91858.40603145442
1.1133653247319778e-24 1.578758778258943 2.8226328376257936 0.2932835104933125 1000008756.7726759 30857.962801263428
1.125809265356182e-24 1.437556212864662 2.9653242052112887 0.1673319811370009 1000026301.7628324 23820.077086715293
7.40057442233695e-25 1.3435951985895365 2.814468848480249 0.2498490874469869 1000012189.0021428 48370.04361822531
6.705855224179379e-25 1.404379892525234 3.0274038149752402 0.027031249706371975 1000030113.8129094 38614.0724245912
4.918930202192034e-25 1.5273743421788868 2.8990195204542206 0.2469485867638055 1000006901.2406694 64470.1605007509
1.0880135806770127e-24 1.5108963889500402 3.033574989393393 0.1255310368675936 1000024699.5223289 24164.541141917667
5.305055390444929e-25 1.3923036201820782 2.8582876922401543 0.1150459547323477 1000029248.1694199 40012.98619550362
7.834868617964636e-25 1.5705803322745646 1.4255566035456404 1.5569542120285924 1000010915.5671839 58979.83044446673
8.348624618913697e-25 1.6723656797426945 2.859675278626809 0.2040580228827239 1000017135.2775614 34997.14602914183
4.791833809538262e-25 1.4599856674049607 2.7343899430945418 0.24403319450563113 1000022086.9388813 79943.44050504566
6.84501483367041e-25 1.5352552151559442 2.9778584461026294 0.24964833998636196 1000028250.5176961 35897.921063493326
1.2512000758881013e-24 1.4767622530982707 2.9910413776238585 0.06930839915983737 1000015654.3252233 26081.03336368037
4.976613939498669e-25 1.5350514989107944 2.8277096441594542 0.06561107729189082 1000015052.9078408 57393.01803712929
6.082147104680882e-25 1.3245518511564087 2.970798785897041 0.0327055039646245 1000013615.6935161 62909.157850680574
5.108595969770704e-25 1.6458615668661545 2.8382957499659436 0.07161782276095079 1000004921.4420451 89153.79673041987
6.61580313363261e-25 1.5299750357097355 2.7478401048243497 0.10603389069632019 1000014188.1076325 43657.336580879484
6.819290410309817e-25 1.5461203767257812 3.020685598016542 0.14674561685979823 1000025017.3494129 42998.26363016558
2.043487106204163e-24 1.5709386576934483 2.86415743956783 0.14314124644177573 1000007556.7281257 25977.53028204116
8.424188513108563e-25 1.5830533127455115 2.8472481968115355 0.1537009223726449 1000024121.1796905 30109.118820203363
1.017852965936729e-24 1.4911075504055482 2.7981151578124006 0.06888830881872321 1000016074.2317132 48045.8385000594
7.996896376539309e-25 1.61559119901913 2.95000275767665 0.21406920710478639 1000014056.9233843 67825.46274271602
7.206705836206174e-25 1.525211977012758 2.780161494675595 0.10380738097024779 1000024308.4041743 43295.164224172055
1.3734775515863174e-24 1.4888555093172529 2.9109980053962947 0.25645128587615995 1000011159.2507665 25333.390418309224
6.162884820729611e-25 1.5267314802270222 1.3005570107508442 1.5568111407380267 1000006276.9366951 83046.00567895135
4.214284103160149e-25 1.477869241796463 2.8677927350473498 0.08084530398106383 1000024891.1117232 76282.49838297498
4.449935839994009e-25 1.468928221923845 3.0481657507363997 0.03476583082926278 1000014608.2223566 82531.44330215397
5.770015584547374e-25 1.498496213616505 3.0285070106766816 0.17303111217092496 1000016781.4043452 60833.85805284137
5.880806606504956e-25 1.576510681880618 2.7008319481615057 0.11613935159599234 1000016363.2706038 68493.7951747116
4.296966404158994e-25 1.3603984091157084 2.9379830535543645 0.15235898125739722 1000020698.6212043 87836.01251142376
1.4156913379115334e-24 1.5744082303074014 2.8534207481602194 0.06309427037480722 1000016914.920852 24010.843612309913
9.040709052624814e-25 1.5784773512146013 2.797979535588425 0.03247628818398037 1000019239.4263089 46227.0065327466
9.027285637246105e-25 1.4668452925468665 3.0930167520060445 0.11432357710516226 1000009971.9589045 45479.6771740933
4.890625483653579e-25 1.6550643331480763 2.9548483763122015 0.2210146767597097 1000009404.1826091 95096.2313783634
8.0692761081381725e-25 1.5834945006976715 2.9934772565786587 0.07153551196812977 1000015637.6674033 70657.57487275806
1.0744811358285373e-24 1.4390548116655557 2.9345168465719813 0.19393884649651616 1000023822.8687106 30825.680351000134
8.610579039827957e-25 1.5572276663563889 2.9663109601253015 0.18728377000116558 1000026971.52311 39260.80986633948
6.759075193434502e-25 1.4178323786744873 3.062867504776527 0.10581595572809123 1000009851.6372721 48420.85981919194
7.948773849538505e-25 1.4938518084137793 2.6964965728722468 0.15227573774687708 1000014781.1992226 59240.840992066034
4.303468096333845e-25 1.4895364406845268 2.7840227048837773 0.09005485288461237 1000017625.4208122 81637.37859220126
7.746920515730096e-25 1.389260094306426 2.840732549647954 0.08415041014812723 1000008901.8310143 68073.60313994355
6.769852449589415e-25 1.462076861778584 3.0652208193886703 0.07524239973607422 1000028116.9645363 37942.898025459
6.930023404928287e-25 1.563717036287874 3.0211883802723167 0.21992060487737092 1000014508.165544 73568.80543370124
9.5571572535643e-25 1.4554948341767544 1.4168580887845528 1.5705525232030086 1000010001.1038162 36991.15931704368
3.981570639209356e-25 1.383574648851749 2.7601033249892133 0.195449138886969 1000028224.7669232 86418.68297488143
5.121313306067441e-25 1.4673476441447255 2.983077605616842 0.24525875040976775 1000006338.2803152 97782.64243184932
6.339179296996238e-25 1.4307032325165168 1.3013939250155069 1.5523202870041222 1000013861.6990061 51478.64770216618
1.581055394633503e-24 1.5436839015924122 2.8822645276085694 0.09182913025406181 1000017740.0059987 25583.409964999253
8.320971832245197e-25 1.5614460836013164 2.8811892432632065 0.18023437247464708 1000021179.3667684 32833.343768904335
6.184782804174058e-25 1.5836408303350624 2.7523173885436867 0.0830876346483841 1000016668.5728353 48235.61900291657
1.1355489427203002e-24 1.484434407457571 2.895594717685584 0.05165578696342214 1000021708.4491454 29677.318150596795
9.250317659341784e-25 1.4318141312151078 2.9775037478317468 0.04165322671437658 1000008779.3605131 50034.752781629875
3.855850900051747e-25 1.6462527798417348 2.8446694116391495 0.1574389097726765 1000011731.0015761 97747.22664627628
1.1083420025075562e-24 1.3947669933034865 2.9693540251387973 0.07146498444027292 1000027261.751749 23139.441302162122
1.8881998295276257e-24 1.5929974119344603 2.9665453787352383 0.03283209609369915 1000023836.1011717 18389.895683133167
4.570609504193453e-25 1.5109450295134477 3.0202069645138114 0.13220368703766897 1000029686.2904196 69966.03971194534
6.495100864443703e-25 1.5804021388288043 2.9817145451182783 0.1803519781514893 1000024519.5234611 56592.82975374371
7.12164268825213e-25 1.4163289432318658 2.8417744408804726 0.20054431615509288 1000019931.0164899 41357.01331227135
9.653142991754624e-25 1.5272933558044204 2.7846318294504604 0.10361495241973452 1000004666.6409887 45497.864473439884
6.062607200992666e-25 1.564865549034897 2.732486104656558 0.0652551773711921 1000013842.3187596 53927.36109354492
8.623361174821235e-25 1.4531070209923582 3.0377680126378923 0.12391489145819023 1000023879.4817196 40516.66581907227
2.206751222415169e-24 1.525858981249921 2.9526774450416737 0.10331998541388773 1000022962.1876575 16433.202043996556
4.903383402341557e-25 1.461080977447168 2.7482418694723596 0.22658381779382644 1000019497.8928765 70091.84556336302
7.911153925927891e-25 1.5279894508670038 3.039166077242138 0.04969355289652812 1000006002.0276632 55958.30832205901
5.543788978785499e-25 1.4829728565113645 3.018413254567103 0.07444401119973486 1000014345.4206159 51638.156576806345
4.601553618708434e-25 1.5808296141789626 2.9008537329250834 0.09571475675000485 1000017616.3966033 67881.80217602532
5.941751455565537e-25 1.5318574609779314 2.862257092189495 0.16429896503365135 1000018994.7818846 43826.422278818594
2.7314095380208407e-24 1.549895615006989 1.3215074364627128 1.5508182303047855 1000023197.1613313 15123.374992346984
9.782410760946388e-25 1.5196676374199616 2.688225287131136 0.1382250052791136 1000013770.2311641 45680.64149094568
1.7376638456045906e-24 1.4318713486919155 3.055907987683767 0.09388810115901952 1000029584.8924671 15208.678170954743
7.937580339613513e-25 1.3757836343687282 2.7964712352475947 0.08898328036358492 1000015786.4858633 39703.18476154189
8.647229806691112e-25 1.5408564139091796 2.8417986467180953 0.004790780567776316 1000011859.7516025 42304.63823606282
1.478614259285038e-24 1.5553557816362833 3.0548500256816906 0.17909264579859746 1000011005.5883813 27396.687809978324
7.232684206050021e-25 1.6891379282523113 2.890108261198793 0.12381009379932374 1000009405.4743563 68748.64565025282
8.918907485397945e-25 1.4953311617817981 2.8694517376489896 0.024944611169911327 1000018838.8290036 48612.05211201243
1.2572301983269878e-24 1.4741113630742695 2.7307793427396656 0.12832959321485463 1000010814.2164034 38099.128481604486
8.191693005267979e-25 1.4891250054207363 2.8636754599793215 0.036209255930172844 1000014579.9601339 75750.3245488632
6.392682854928057e-25 1.4565290297845865 2.8939626512257246 0.18553910678707253 1000025826.1810086 78094.51846408284
8.035452158389477e-25 1.4882977541711033 2.9013633524062707 0.24845958322976264 1000027289.5579431 41268.31338280646
7.235931289055867e-25 1.347635087811587 2.901629550035706 0.04892810676245539 1000009905.294711 69449.06721857784
6.847312527179912e-25 1.4062247619959627 2.8480380761392494 0.20459420052159352 1000025155.4284331 55409.94783968332
7.3506894332357e-25 1.5904200415087832 2.8968910612897174 0.19653006667636086 1000028537.282689 35436.62002685325
1.0482363388400772e-24 1.4532602854964045 2.8435919142521247 0.27263322147624697 1000029864.7735791 22197.146635452704
8.405205251067646e-25 1.5217262516998038 3.0034066376899786 0.12317652510214697 1000020874.8124777 35245.866708231195
7.778662836682115e-25 1.5726443503392857 1.4279474255541473 1.5615628897330969 1000010359.3292155 58623.94171097387
5.081382636147952e-25 1.57314409502487 2.949210624106991 0.08673893156488036 1000025089.7167494 80793.07149252851
6.3957866516363575e-25 1.479841171373978 1.34942659721936 1.5292348501677564 1000009584.5404675 72226.10646179592
5.043739454679914e-25 1.4631336935078492 2.924296714626906 0.07708411996134909 1000011531.8047227 56319.840331761436
1.8811850785829405e-24 1.526170815711257 2.88520749069999 0.04389757274263989 1000024078.7312428 16609.264062378574
6.3408020394114e-25 1.4233588537684412 1.2829718691590537 1.5634000965202552 1000013771.2047523 51922.42014677824
8.282313843975943e-25 1.4275033628469846 2.8786016690583924 0.07886911485306576 1000025671.5891647 38517.867077659466
7.058785204239553e-25 1.5452256892055216 2.711453066278407 0.29616246062833235 1000008625.0776632 65255.54413453163
7.31258484921199e-25 1.562700791519096 3.0482379486771904 0.17982665151987687 1000008288.1782758 77370.30241581921
6.058315773570503e-25 1.472477059210093 2.8933952252260444 0.08086981443901423 1000030599.6315035 70446.27387218244
1.6910107178245862e-24 1.5677824518272119 2.772953623121374 0.3002601595262263 1000008987.2412316 25450.545016224194
7.305024552530399e-25 1.607220815302017 2.6961294958541453 0.2202777955699636 1000008873.6194954 63907.24677751659
6.455030548324229e-25 1.4452032578082117 1.3740524370183016 1.5559149209399012 1000012591.6014024 70720.84469121229
7.30589938063547e-25 1.689109671136592 2.802918298197163 0.14520073100991537 1000016542.3313814 48421.23043290115
1.5453583556540669e-24 1.5188825556120564 2.883690838981769 0.00045949117567531736 1000030220.5139031 15786.937415423847
6.373851711252885e-25 1.6194782037913777 2.7621509483636473 0.09179258621382454 1000008749.091067 57840.51121847661
1.5939161131963413e-24 1.5477785118471623 2.8079579125331273 0.20056006028925408 1000013199.5596869 26905.22200373062
4.731629978299536e-25 1.4015664372497638 2.83440358755898 0.049404670006495566 1000007220.1612884 92194.1954938732
5.649635980032721e-25 1.5919097454947149 2.7654279574943197 0.15835087857720553 1000016828.5575714 50038.88726170086
8.694163207519248e-25 1.41172260214971 2.8447331285225763 0.09768364797358743 1000009737.0277076 71135.80871299154
8.52969073958159e-25 1.527698042474707 2.936378895614748 0.09236115412100109 1000025008.9656723 28076.91985615526
6.71957016133241e-25 1.5300143627724148 2.9015414632773635 0.24928171800051435 1000020752.9291191 69229.63837218028
8.349510789468804e-25 1.6147655468634319 2.9713162823361783 0.13451887388198347 1000005885.139705 71215.730195827
1.0737228878152016e-24 1.4857943258402395 2.9153109178864907 0.2653257404887776 1000011173.385745 47750.69538255143
4.586399374436792e-25 1.5248883565403535 2.8147627320123845 0.0854131267469382 1000022940.9660201 78742.39861064617
7.075414441984631e-25 1.5033041136496654 1.2700424472451797 1.5481206573799906 1000010846.7985094 50417.917441695805
7.1433011717634e-25 1.6170815244698773 2.886759349733535 0.04664447444282703 1000018654.5517584 50862.05389204628
6.758271494223843e-25 1.579340922240244 2.777954508365638 0.17912832402409873 1000006016.9550159 52235.86615746882
8.012675459162901e-25 1.6087090087810942 2.830263937644858 0.12547820040705543 1000025276.4068307 42307.62012149023
7.98057839867943e-25 1.3997652302751502 2.855642597414274 0.22093484687198248 1000030055.3739667 36850.47262193904
8.526239635166265e-25 1.6515991440980926 2.9286854184684787 0.04954331399020185 1000010545.8870866 53771.997110515484
